2.738000,74.807568,74.799206
2.739000,74.830176,74.821826
2.740000,74.852771,74.844433
2.741000,74.875352,74.867026
2.742000,74.897920,74.889605
2.743000,74.920475,74.912171
2.744000,74.943016,74.934724
2.745000,74.965543,74.957263
2.746000,74.988057,74.979789
2.747000,75.010557,75.002301
2.748000,75.033044,75.024799
2.749000,75.055518,75.047285
2.750000,75.077977,75.069756
2.751000,75.100424,75.092214
2.752000,75.122857,75.114659
2.753000,75.145276,75.137090
2.754000,75.167682,75.159507
2.755000,75.190074,75.181911
2.756000,75.212453,75.204302
2.757000,75.234818,75.226679
2.758000,75.257170,75.249042
2.759000,75.279508,75.271392
2.760000,75.301833,75.293728
2.761000,75.324144,75.316051
2.762000,75.346441,75.338360
2.763000,75.368725,75.360656
2.764000,75.390995,75.382938
2.765000,75.413252,75.405206
2.766000,75.435495,75.427461
2.767000,75.457725,75.449703
2.768000,75.479941,75.471930
2.769000,75.502144,75.494144
2.770000,75.524332,75.516345
2.771000,75.546508,75.538532
2.772000,75.568669,75.560705
2.773000,75.590818,75.582865
2.774000,75.612952,75.605011
2.775000,75.635073,75.627144
2.776000,75.657180,75.649263
2.777000,75.679274,75.671368
2.778000,75.701354,75.693460
2.779000,75.723421,75.715538
2.780000,75.745473,75.737603
2.781000,75.767513,75.759654
2.782000,75.789538,75.781691
2.783000,75.811550,75.803715
2.784000,75.833549,75.825725
2.785000,75.855533,75.847721
2.786000,75.877504,75.869704
2.787000,75.899462,75.891673
2.788000,75.921406,75.913628
2.789000,75.943336,75.935570
2.790000,75.965252,75.957498
2.791000,75.987155,75.979413
2.792000,76.009044,76.001314
2.793000,76.030920,76.023201
2.794000,76.052782,76.045074
2.795000,76.074630,76.066934
2.796000,76.096464,76.088780
2.797000,76.118285,76.110613
2.798000,76.140092,76.132432
2.799000,76.161886,76.154237
2.800000,76.183666,76.176028
2.801000,76.205432,76.197806
2.802000,76.227184,76.219570
2.803000,76.248923,76.241321
2.804000,76.270648,76.263057
2.805000,76.292360,76.284780
2.806000,76.314057,76.306490
2.807000,76.335741,76.328185
2.808000,76.357412,76.349867
2.809000,76.379068,76.371536
2.810000,76.400711,76.393190
2.811000,76.422340,76.414831
2.812000,76.443956,76.436458
2.813000,76.465557,76.458071
2.814000,76.487146,76.479671
2.815000,76.508720,76.501257
2.816000,76.530280,76.522829
2.817000,76.551827,76.544388
2.818000,76.573360,76.565932
2.819000,76.594880,76.587463
2.820000,76.616386,76.608981
2.821000,76.637877,76.630484
2.822000,76.659356,76.651974
2.823000,76.680820,76.673450
2.824000,76.702271,76.694912
2.825000,76.723708,76.716361
2.826000,76.745131,76.737796
2.827000,76.766541,76.759217
2.828000,76.787936,76.780624
2.829000,76.809318,76.802018
2.830000,76.830687,76.823398
2.831000,76.852041,76.844764
2.832000,76.873382,76.866116
2.833000,76.894709,76.887454
2.834000,76.916022,76.908779
2.835000,76.937322,76.930090
2.836000,76.958607,76.951387
2.837000,76.979879,76.972671
2.838000,77.001137,76.993941
2.839000,77.022382,77.015197
2.840000,77.043612,77.036439
2.841000,77.064829,77.057667
2.842000,77.086032,77.078882
2.843000,77.107221,77.100083
2.844000,77.128397,77.121270
2.845000,77.149559,77.142443
2.846000,77.170707,77.163602
2.847000,77.191841,77.184748
2.848000,77.212961,77.205880
2.849000,77.234068,77.226998
2.850000,77.255160,77.248102
2.851000,77.276239,77.269193
2.852000,77.297305,77.290269
2.853000,77.318356,77.311332
2.854000,77.339393,77.332381
2.855000,77.360417,77.353417
2.856000,77.381427,77.374438
2.857000,77.402423,77.395446
2.858000,77.423406,77.416440
2.859000,77.444374,77.437420
2.860000,77.465329,77.458386
2.861000,77.486270,77.479338
2.862000,77.507197,77.500277
2.863000,77.528111,77.521202
2.864000,77.549010,77.542113
2.865000,77.569896,77.563010
2.866000,77.590768,77.583893
2.867000,77.611626,77.604763
2.868000,77.632470,77.625619
2.869000,77.653301,77.646461
2.870000,77.674117,77.667289
2.871000,77.694920,77.688103
2.872000,77.715709,77.708903
2.873000,77.736484,77.729690
2.874000,77.757246,77.750463
2.875000,77.777993,77.771222
2.876000,77.798727,77.791967
2.877000,77.819447,77.812698
2.878000,77.840153,77.833415
2.879000,77.860845,77.854119
2.880000,77.881523,77.874809
2.881000,77.902188,77.895485
2.882000,77.922838,77.916147
2.883000,77.943475,77.936795
2.884000,77.964098,77.957430
2.885000,77.984707,77.978050
2.886000,78.005303,77.998657
2.887000,78.025884,78.019250
2.888000,78.046452,78.039829
2.889000,78.067006,78.060394
2.890000,78.087546,78.080945
2.891000,78.108072,78.101483
2.892000,78.128584,78.122007
2.893000,78.149083,78.142517
2.894000,78.169567,78.163013
2.895000,78.190038,78.183495
2.896000,78.210495,78.203963
2.897000,78.230938,78.224417
2.898000,78.251367,78.244858
2.899000,78.271783,78.265285
2.900000,78.292184,78.285698
2.901000,78.312572,78.306097
2.902000,78.332946,78.326482
2.903000,78.353306,78.346853
2.904000,78.373652,78.367211
2.905000,78.393984,78.387554
2.906000,78.414303,78.407884
2.907000,78.434608,78.428200
2.908000,78.454898,78.448502
2.909000,78.475175,78.468790
2.910000,78.495438,78.489064
2.911000,78.515687,78.509325
2.912000,78.535923,78.529572
2.913000,78.556144,78.549804
2.914000,78.576352,78.570023
2.915000,78.596546,78.590228
2.916000,78.616726,78.610419
2.917000,78.636892,78.630597
2.918000,78.657044,78.650760
2.919000,78.677182,78.670910
2.920000,78.697307,78.691046
2.921000,78.717417,78.711167
2.922000,78.737514,78.731276
2.923000,78.757597,78.751370
2.924000,78.777666,78.771450
2.925000,78.797721,78.791516
2.926000,78.817763,78.811569
2.927000,78.837790,78.831608
2.928000,78.857804,78.851633
2.929000,78.877804,78.871644
2.930000,78.897790,78.891641
2.931000,78.917762,78.911624
2.932000,78.937720,78.931593
2.933000,78.957664,78.951549
2.934000,78.977595,78.971491
2.935000,78.997512,78.991419
2.936000,79.017414,79.011332
2.937000,79.037303,79.031233
2.938000,79.057178,79.051119
2.939000,79.077040,79.070991
2.940000,79.096887,79.090850
2.941000,79.116721,79.110694
2.942000,79.136540,79.130525
2.943000,79.156346,79.150342
2.944000,79.176138,79.170145
2.945000,79.195916,79.189935
2.946000,79.215680,79.209710
2.947000,79.235431,79.229471
2.948000,79.255167,79.249219
2.949000,79.274890,79.268953
2.950000,79.294599,79.288673
2.951000,79.314294,79.308379
2.952000,79.333975,79.328071
2.953000,79.353642,79.347749
2.954000,79.373296,79.367414
2.955000,79.392935,79.387065
2.956000,79.412561,79.406701
2.957000,79.432173,79.426324
2.958000,79.451771,79.445934
2.959000,79.471355,79.465529
2.960000,79.490925,79.485110
2.961000,79.510482,79.504678
2.962000,79.530025,79.524231
2.963000,79.549553,79.543771
2.964000,79.569068,79.563297
2.965000,79.588570,79.582809
2.966000,79.608057,79.602308
2.967000,79.627530,79.621792
2.968000,79.646990,79.641263
2.969000,79.666436,79.660719
2.970000,79.685867,79.680162
2.971000,79.705286,79.699591
2.972000,79.724690,79.719007
2.973000,79.744080,79.738408
2.974000,79.763457,79.757795
2.975000,79.782819,79.777169
2.976000,79.802168,79.796529
2.977000,79.821503,79.815875
2.978000,79.840825,79.835207
2.979000,79.860132,79.854525
2.980000,79.879426,79.873830
2.981000,79.898705,79.893121
2.982000,79.917971,79.912397
2.983000,79.937223,79.931660
2.984000,79.956461,79.950910
2.985000,79.975686,79.970145
2.986000,79.994896,79.989366
2.987000,80.014093,80.008574
2.988000,80.033276,80.027768
2.989000,80.052445,80.046948
2.990000,80.071601,80.066114
2.991000,80.090742,80.085266
2.992000,80.109870,80.104405
2.993000,80.128984,80.123530
2.994000,80.148084,80.142640
2.995000,80.167170,80.161738
2.996000,80.186242,80.180821
2.997000,80.205301,80.199890
2.998000,80.224346,80.218946
2.999000,80.243377,80.237988
3.000000,80.262394,80.257016
3.001000,80.281397,80.276030
3.002000,80.300387,80.295030
3.003000,80.319362,80.314017
3.004000,80.338324,80.332989
3.005000,80.357272,80.351948
3.006000,80.376207,80.370893
3.007000,80.395127,80.389825
3.008000,80.414034,80.408742
3.009000,80.432927,80.427646
3.010000,80.451806,80.446536
3.011000,80.470671,80.465412
3.012000,80.489523,80.484274
3.013000,80.508361,80.503123
3.014000,80.527185,80.521957
3.015000,80.545995,80.540778
3.016000,80.564791,80.559585
3.017000,80.583574,80.578379
3.018000,80.602343,80.597158
3.019000,80.621098,80.615924
3.020000,80.639839,80.634676
3.021000,80.658567,80.653414
3.022000,80.677280,80.672139
3.023000,80.695980,80.690849
3.024000,80.714667,80.709546
3.025000,80.733339,80.728229
3.026000,80.751998,80.746899
3.027000,80.770643,80.765554
3.028000,80.789274,80.784196
3.029000,80.807891,80.802824
3.030000,80.826495,80.821438
3.031000,80.845085,80.840039
3.032000,80.863661,80.858625
3.033000,80.882223,80.877198
3.034000,80.900772,80.895757
3.035000,80.919306,80.914303
3.036000,80.937827,80.932834
3.037000,80.956335,80.951352
3.038000,80.974828,80.969857
3.039000,80.993308,80.988347
3.040000,81.011774,81.006824
3.041000,81.030227,81.025287
3.042000,81.048665,81.043736
3.043000,81.067090,81.062171
3.044000,81.085501,81.080593
3.045000,81.103899,81.099001
3.046000,81.122283,81.117395
3.047000,81.140653,81.135776
3.048000,81.159009,81.154142
3.049000,81.177351,81.172495
3.050000,81.195680,81.190835
3.051000,81.213995,81.209160
3.052000,81.232297,81.227472
3.053000,81.250584,81.245770
3.054000,81.268858,81.264055
3.055000,81.287118,81.282325
3.056000,81.305365,81.300582
3.057000,81.323598,81.318826
3.058000,81.341817,81.337055
3.059000,81.360022,81.355271
3.060000,81.378214,81.373473
3.061000,81.396392,81.391662
3.062000,81.414557,81.409836
3.063000,81.432707,81.427998
3.064000,81.450844,81.446145
3.065000,81.468968,81.464279
3.066000,81.487077,81.482399
3.067000,81.505173,81.500505
3.068000,81.523255,81.518598
3.069000,81.541324,81.536676
3.070000,81.559379,81.554742
3.071000,81.577420,81.572793
3.072000,81.595448,81.590831
3.073000,81.613461,81.608855
3.074000,81.631462,81.626866
3.075000,81.649448,81.644863
3.076000,81.667421,81.662846
3.077000,81.685380,81.680816
3.078000,81.703326,81.698772
3.079000,81.721258,81.716714
3.080000,81.739176,81.734642
3.081000,81.757081,81.752557
3.082000,81.774972,81.770459
3.083000,81.792849,81.788346
3.084000,81.810713,81.806220
3.085000,81.828563,81.824081
3.086000,81.846400,81.841927
3.087000,81.864223,81.859761
3.088000,81.882032,81.877580
3.089000,81.899828,81.895386
3.090000,81.917610,81.913178
3.091000,81.935378,81.930957
3.092000,81.953133,81.948722
3.093000,81.970874,81.966473
3.094000,81.988601,81.984211
3.095000,82.006315,82.001935
3.096000,82.024016,82.019645
3.097000,82.041703,82.037342
3.098000,82.059376,82.055026
3.099000,82.077035,82.072695
3.100000,82.094681,82.090351
3.101000,82.112314,82.107994
3.102000,82.129932,82.125623
3.103000,82.147538,82.143238
3.104000,82.165129,82.160840
3.105000,82.182707,82.178428
3.106000,82.200272,82.196003
3.107000,82.217823,82.213564
3.108000,82.235360,82.231111
3.109000,82.252884,82.248645
3.110000,82.270394,82.266165
3.111000,82.287891,82.283672
3.112000,82.305374,82.301165
3.113000,82.322844,82.318645
3.114000,82.340300,82.336111
3.115000,82.357742,82.353563
3.116000,82.375171,82.371002
3.117000,82.392586,82.388428
3.118000,82.409988,82.405840
3.119000,82.427377,82.423238
3.120000,82.444751,82.440623
3.121000,82.462113,82.457994
3.122000,82.479461,82.475352
3.123000,82.496795,82.492696
3.124000,82.514116,82.510027
3.125000,82.531423,82.527344
3.126000,82.548716,82.544648
3.127000,82.565997,82.561938
3.128000,82.583263,82.579214
3.129000,82.600517,82.596477
3.130000,82.617756,82.613727
3.131000,82.634983,82.630963
3.132000,82.652195,82.648186
3.133000,82.669395,82.665395
3.134000,82.686580,82.682591
3.135000,82.703753,82.699773
3.136000,82.720912,82.716942
3.137000,82.738057,82.734097
3.138000,82.755189,82.751239
3.139000,82.772307,82.768367
3.140000,82.789412,82.785482
3.141000,82.806504,82.802583
3.142000,82.823582,82.819671
3.143000,82.840647,82.836745
3.144000,82.857698,82.853806
3.145000,82.874735,82.870854
3.146000,82.891760,82.887888
3.147000,82.908771,82.904909
3.148000,82.925768,82.921916
3.149000,82.942752,82.938909
3.150000,82.959723,82.955890
3.151000,82.976680,82.972857
3.152000,82.993624,82.989810
3.153000,83.010554,83.006750
3.154000,83.027471,83.023677
3.155000,83.044374,83.040590
3.156000,83.061265,83.057490
3.157000,83.078141,83.074376
3.158000,83.095005,83.091249
3.159000,83.111855,83.108109
3.160000,83.128691,83.124955
3.161000,83.145514,83.141788
3.162000,83.162324,83.158608
3.163000,83.179121,83.175414
3.164000,83.195904,83.192206
3.165000,83.212673,83.208986
3.166000,83.229430,83.225752
3.167000,83.246173,83.242504
3.168000,83.262902,83.259244
3.169000,83.279619,83.275969
3.170000,83.296321,83.292682
3.171000,83.313011,83.309381
3.172000,83.329687,83.326067
3.173000,83.346350,83.342739
3.174000,83.363000,83.359399
3.175000,83.379636,83.376044
3.176000,83.396259,83.392677
3.177000,83.412869,83.409296
3.178000,83.429465,83.425902
3.179000,83.446048,83.442494
3.180000,83.462618,83.459074
3.181000,83.479174,83.475639
3.182000,83.495717,83.492192
3.183000,83.512247,83.508731
3.184000,83.528763,83.525257
3.185000,83.545267,83.541770
3.186000,83.561757,83.558269
3.187000,83.578233,83.574755
3.188000,83.594697,83.591228
3.189000,83.611147,83.607688
3.190000,83.627584,83.624134
3.191000,83.644007,83.640567
3.192000,83.660418,83.656987
3.193000,83.676815,83.673393
3.194000,83.693198,83.689787
3.195000,83.709569,83.706167
3.196000,83.725926,83.722533
3.197000,83.742271,83.738887
3.198000,83.758601,83.755227
3.199000,83.774919,83.771554
3.200000,83.791224,83.787868
3.201000,83.807515,83.804168
3.202000,83.823793,83.820456
3.203000,83.840058,83.836730
3.204000,83.856309,83.852991
3.205000,83.872548,83.869238
3.206000,83.888773,83.885473
3.207000,83.904985,83.901694
3.208000,83.921184,83.917902
3.209000,83.937369,83.934097
3.210000,83.953542,83.950279
3.211000,83.969701,83.966448
3.212000,83.985847,83.982603
3.213000,84.001980,83.998745
3.214000,84.018100,84.014874
3.215000,84.034207,84.030990
3.216000,84.050300,84.047093
3.217000,84.066381,84.063182
3.218000,84.082448,84.079259
3.219000,84.098502,84.095322
3.220000,84.114543,84.111372
3.221000,84.130571,84.127409
3.222000,84.146585,84.143433
3.223000,84.162587,84.159443
3.224000,84.178575,84.175441
3.225000,84.194551,84.191426
3.226000,84.210513,84.207397
3.227000,84.226462,84.223355
3.228000,84.242398,84.239300
3.229000,84.258321,84.255232
3.230000,84.274231,84.271151
3.231000,84.290128,84.287057
3.232000,84.306011,84.302950
3.233000,84.321882,84.318830
3.234000,84.337740,84.334696
3.235000,84.353584,84.350550
3.236000,84.369416,84.366390
3.237000,84.385234,84.382218
3.238000,84.401039,84.398032
3.239000,84.416832,84.413833
3.240000,84.432611,84.429622
3.241000,84.448377,84.445397
3.242000,84.464130,84.461159
3.243000,84.479870,84.476908
3.244000,84.495598,84.492644
3.245000,84.511312,84.508367
3.246000,84.527013,84.524077
3.247000,84.542701,84.539774
3.248000,84.558376,84.555458
3.249000,84.574038,84.571130
3.250000,84.589687,84.586788
3.251000,84.605324,84.602433
3.252000,84.620947,84.618065
3.253000,84.636557,84.633684
3.254000,84.652154,84.649290
3.255000,84.667738,84.664883
3.256000,84.683310,84.680463
3.257000,84.698868,84.696030
3.258000,84.714413,84.711585
3.259000,84.729946,84.727126
3.260000,84.745465,84.742654
3.261000,84.760972,84.758170
3.262000,84.776466,84.773672
3.263000,84.791946,84.789161
3.264000,84.807414,84.804638
3.265000,84.822869,84.820102
3.266000,84.838311,84.835552
3.267000,84.853740,84.850990
3.268000,84.869156,84.866415
3.269000,84.884559,84.881827
3.270000,84.899950,84.897226
3.271000,84.915327,84.912612
3.272000,84.930692,84.927986
3.273000,84.946043,84.943346
3.274000,84.961382,84.958694
3.275000,84.976708,84.974028
3.276000,84.992021,84.989350
3.277000,85.007322,85.004659
3.278000,85.022609,85.019955
3.279000,85.037884,85.035238
3.280000,85.053145,85.050509
3.281000,85.068394,85.065766
3.282000,85.083630,85.081011
3.283000,85.098854,85.096243
3.284000,85.114064,85.111462
3.285000,85.129262,85.126668
3.286000,85.144447,85.141862
3.287000,85.159619,85.157042
3.288000,85.174778,85.172210
3.289000,85.189924,85.187365
3.290000,85.205058,85.202507
3.291000,85.220179,85.217637
3.292000,85.235287,85.232753
3.293000,85.250382,85.247857
3.294000,85.265465,85.262948
3.295000,85.280534,85.278026
3.296000,85.295591,85.293092
3.297000,85.310636,85.308145
3.298000,85.325667,85.323185
3.299000,85.340686,85.338212
3.300000,85.355692,85.353227
3.301000,85.370686,85.368228
3.302000,85.385666,85.383217
3.303000,85.400634,85.398194
3.304000,85.415589,85.413157
3.305000,85.430532,85.428108
3.306000,85.445461,85.443046
3.307000,85.460379,85.457972
3.308000,85.475283,85.472885
3.309000,85.490175,85.487785
3.310000,85.505054,85.502672
3.311000,85.519920,85.517547
3.312000,85.534774,85.532409
3.313000,85.549615,85.547258
3.314000,85.564443,85.562095
3.315000,85.579259,85.576919
3.316000,85.594062,85.591730
3.317000,85.608852,85.606529
3.318000,85.623630,85.621315
3.319000,85.638395,85.636089
3.320000,85.653148,85.650850
3.321000,85.667888,85.665598
3.322000,85.682615,85.680333
3.323000,85.697330,85.695056
3.324000,85.712032,85.709767
3.325000,85.726721,85.724464
3.326000,85.741398,85.739150
3.327000,85.756063,85.753822
3.328000,85.770714,85.768482
3.329000,85.785354,85.783130
3.330000,85.799980,85.797764
3.331000,85.814594,85.812387
3.332000,85.829196,85.826996
3.333000,85.843785,85.841593
3.334000,85.858361,85.856178
3.335000,85.872925,85.870750
3.336000,85.887476,85.885309
3.337000,85.902015,85.899856
3.338000,85.916541,85.914391
3.339000,85.931055,85.928913
3.340000,85.945556,85.943422
3.341000,85.960045,85.957919
3.342000,85.974522,85.972403
3.343000,85.988985,85.986875
3.344000,86.003437,86.001334
3.345000,86.017875,86.015781
3.346000,86.032302,86.030216
3.347000,86.046715,86.044637
3.348000,86.061117,86.059047
3.349000,86.075506,86.073444
3.350000,86.089882,86.087828
3.351000,86.104246,86.102200
3.352000,86.118598,86.116560
3.353000,86.132937,86.130907
3.354000,86.147264,86.145242
3.355000,86.161578,86.159564
3.356000,86.175880,86.173874
3.357000,86.190169,86.188171
3.358000,86.204446,86.202456
3.359000,86.218711,86.216729
3.360000,86.232963,86.230989
3.361000,86.247203,86.245237
3.362000,86.261431,86.259472
3.363000,86.275646,86.273695
3.364000,86.289849,86.287906
3.365000,86.304039,86.302104
3.366000,86.318217,86.316290
3.367000,86.332383,86.330463
3.368000,86.346536,86.344625
3.369000,86.360677,86.358773
3.370000,86.374806,86.372910
3.371000,86.388922,86.387034
3.372000,86.403026,86.401146
3.373000,86.417118,86.415245
3.374000,86.431197,86.429332
3.375000,86.445264,86.443407
3.376000,86.459319,86.457470
3.377000,86.473361,86.471520
3.378000,86.487391,86.485558
3.379000,86.501409,86.499584
3.380000,86.515415,86.513597
3.381000,86.529408,86.527598
3.382000,86.543389,86.541587
3.383000,86.557358,86.555564
3.384000,86.571315,86.569528
3.385000,86.585259,86.583480
3.386000,86.599191,86.597420
3.387000,86.613111,86.611347
3.388000,86.627019,86.625262
3.389000,86.640914,86.639166
3.390000,86.654797,86.653056
3.391000,86.668668,86.666935
3.392000,86.682527,86.680801
3.393000,86.696374,86.694656
3.394000,86.710208,86.708498
3.395000,86.724031,86.722328
3.396000,86.737841,86.736145
3.397000,86.751639,86.749951
3.398000,86.765424,86.763744
3.399000,86.779198,86.777525
3.400000,86.792959,86.791294
3.401000,86.806708,86.805051
3.402000,86.820446,86.818796
3.403000,86.834171,86.832528
3.404000,86.847883,86.846248
3.405000,86.861584,86.859957
3.406000,86.875273,86.873653
3.407000,86.888949,86.887337
3.408000,86.902614,86.901009
3.409000,86.916266,86.914668
3.410000,86.929906,86.928316
3.411000,86.943534,86.941952
3.412000,86.957151,86.955575
3.413000,86.970755,86.969187
3.414000,86.984346,86.982786
3.415000,86.997926,86.996373
3.416000,87.011494,87.009949
3.417000,87.025050,87.023512
3.418000,87.038594,87.037063
3.419000,87.052125,87.050602
3.420000,87.065645,87.064129
3.421000,87.079153,87.077644
3.422000,87.092648,87.091147
3.423000,87.106132,87.104638
3.424000,87.119603,87.118117
3.425000,87.133063,87.131584
3.426000,87.146511,87.145039
3.427000,87.159946,87.158482
3.428000,87.173370,87.171913
3.429000,87.186782,87.185332
3.430000,87.200182,87.198739
3.431000,87.213569,87.212134
3.432000,87.226945,87.225517
3.433000,87.240309,87.238888
3.434000,87.253661,87.252247
3.435000,87.267001,87.265594
3.436000,87.280329,87.278930
3.437000,87.293645,87.292253
3.438000,87.306949,87.305564
3.439000,87.320242,87.318864
3.440000,87.333522,87.332152
3.441000,87.346791,87.345427
3.442000,87.360047,87.358691
3.443000,87.373292,87.371943
3.444000,87.386525,87.385183
3.445000,87.399746,87.398411
3.446000,87.412955,87.411628
3.447000,87.426153,87.424832
3.448000,87.439338,87.438025
3.449000,87.452512,87.451205
3.450000,87.465674,87.464374
3.451000,87.478824,87.477531
3.452000,87.491962,87.490677
3.453000,87.505088,87.503810
3.454000,87.518203,87.516932
3.455000,87.531305,87.530041
3.456000,87.544396,87.543139
3.457000,87.557475,87.556225
3.458000,87.570543,87.569300
3.459000,87.583598,87.582362
3.460000,87.596642,87.595413
3.461000,87.609674,87.608452
3.462000,87.622694,87.621479
3.463000,87.635703,87.634495
3.464000,87.648700,87.647499
3.465000,87.661685,87.660491
3.466000,87.674658,87.673471
3.467000,87.687620,87.686439
3.468000,87.700569,87.699396
3.469000,87.713508,87.712341
3.470000,87.726434,87.725275
3.471000,87.739349,87.738196
3.472000,87.752252,87.751106
3.473000,87.765143,87.764004
3.474000,87.778023,87.776891
3.475000,87.790891,87.789766
3.476000,87.803747,87.802629
3.477000,87.816592,87.815481
3.478000,87.829425,87.828320
3.479000,87.842246,87.841149
3.480000,87.855056,87.853965
3.481000,87.867854,87.866770
3.482000,87.880641,87.879563
3.483000,87.893416,87.892345
3.484000,87.906179,87.905115
3.485000,87.918931,87.917874
3.486000,87.931671,87.930620
3.487000,87.944399,87.943356
3.488000,87.957116,87.956079
3.489000,87.969821,87.968791
3.490000,87.982515,87.981492
3.491000,87.995197,87.994181
3.492000,88.007868,88.006858
3.493000,88.020527,88.019524
3.494000,88.033174,88.032178
3.495000,88.045810,88.044821
3.496000,88.058435,88.057452
3.497000,88.071048,88.070071
3.498000,88.083649,88.082679
3.499000,88.096239,88.095276
3.500000,88.108817,88.107861
3.501000,88.121384,88.120434
3.502000,88.133939,88.132996
3.503000,88.146483,88.145547
3.504000,88.159016,88.158086
3.505000,88.171537,88.170613
3.506000,88.184046,88.183129
3.507000,88.196544,88.195634
3.508000,88.209031,88.208127
3.509000,88.221506,88.220609
3.510000,88.233970,88.233079
3.511000,88.246422,88.245538
3.512000,88.258863,88.257985
3.513000,88.271292,88.270421
3.514000,88.283710,88.282845
3.515000,88.296117,88.295259
3.516000,88.308512,88.307660
3.517000,88.320896,88.320050
3.518000,88.333268,88.332429
3.519000,88.345629,88.344797
3.520000,88.357979,88.357153
3.521000,88.370317,88.369498
3.522000,88.382644,88.381831
3.523000,88.394960,88.394153
3.524000,88.407264,88.406464
3.525000,88.419557,88.418763
3.526000,88.431838,88.431051
3.527000,88.444109,88.443328
3.528000,88.456368,88.455593
3.529000,88.468615,88.467847
3.530000,88.480851,88.480090
3.531000,88.493077,88.492321
3.532000,88.505290,88.504541
3.533000,88.517493,88.516750
3.534000,88.529684,88.528948
3.535000,88.541864,88.541134
3.536000,88.554033,88.553309
3.537000,88.566190,88.565473
3.538000,88.578336,88.577625
3.539000,88.590471,88.589766
3.540000,88.602595,88.601896
3.541000,88.614707,88.614015
3.542000,88.626808,88.626122
3.543000,88.638898,88.638219
3.544000,88.650977,88.650304
3.545000,88.663045,88.662378
3.546000,88.675101,88.674440
3.547000,88.687147,88.686492
3.548000,88.699181,88.698532
3.549000,88.711204,88.710561
3.550000,88.723215,88.722579
3.551000,88.735216,88.734586
3.552000,88.747205,88.746581
3.553000,88.759184,88.758566
3.554000,88.771151,88.770539
3.555000,88.783107,88.782501
3.556000,88.795052,88.794452
3.557000,88.806985,88.806392
3.558000,88.818908,88.818321
3.559000,88.830820,88.830238
3.560000,88.842720,88.842145
3.561000,88.854609,88.854040
3.562000,88.866488,88.865925
3.563000,88.878355,88.877798
3.564000,88.890211,88.889660
3.565000,88.902056,88.901511
3.566000,88.913890,88.913351
3.567000,88.925713,88.925180
3.568000,88.937525,88.936998
3.569000,88.949326,88.948805
3.570000,88.961116,88.960601
3.571000,88.972895,88.972386
3.572000,88.984663,88.984160
3.573000,88.996420,88.995923
3.574000,89.008165,89.007675
3.575000,89.019900,89.019415
3.576000,89.031624,89.031145
3.577000,89.043337,89.042864
3.578000,89.055039,89.054572
3.579000,89.066730,89.066269
3.580000,89.078410,89.077955
3.581000,89.090079,89.089630
3.582000,89.101737,89.101294
3.583000,89.113384,89.112947
3.584000,89.125021,89.124589
3.585000,89.136646,89.136220
3.586000,89.148260,89.147840
3.587000,89.159864,89.159450
3.588000,89.171456,89.171048
3.589000,89.183038,89.182636
3.590000,89.194609,89.194212
3.591000,89.206169,89.205778
3.592000,89.217718,89.217333
3.593000,89.229256,89.228877
3.594000,89.240784,89.240410
3.595000,89.252300,89.251932
3.596000,89.263806,89.263444
3.597000,89.275301,89.274944
3.598000,89.286785,89.286434
3.599000,89.298258,89.297913
3.600000,89.309720,89.309381
3.601000,89.321172,89.320838
3.602000,89.332612,89.332285
3.603000,89.344042,89.343721
3.604000,89.355462,89.355145
3.605000,89.366870,89.366559
3.606000,89.378268,89.377963
3.607000,89.389654,89.389355
3.608000,89.401030,89.400737
3.609000,89.412396,89.412108
3.610000,89.423750,89.423468
3.611000,89.435094,89.434818
3.612000,89.446427,89.446156
3.613000,89.457750,89.457484
3.614000,89.469061,89.468802
3.615000,89.480362,89.480108
3.616000,89.491653,89.491404
3.617000,89.502932,89.502689
3.618000,89.514201,89.513964
3.619000,89.525459,89.525228
3.620000,89.536707,89.536481
3.621000,89.547944,89.547723
3.622000,89.559170,89.558955
3.623000,89.570385,89.570176
3.624000,89.581590,89.581386
3.625000,89.592784,89.592586
3.626000,89.603968,89.603775
3.627000,89.615141,89.614954
3.628000,89.626303,89.626121
3.629000,89.637455,89.637279
3.630000,89.648596,89.648425
3.631000,89.659727,89.659561
3.632000,89.670847,89.670687
3.633000,89.681956,89.681802
3.634000,89.693055,89.692906
3.635000,89.704143,89.704000
3.636000,89.715221,89.715083
3.637000,89.726288,89.726155
3.638000,89.737345,89.737217
3.639000,89.748391,89.748269
3.640000,89.759426,89.759310
3.641000,89.770451,89.770340
3.642000,89.781466,89.781360
3.643000,89.792470,89.792369
3.644000,89.803463,89.803368
3.645000,89.814446,89.814356
3.646000,89.825419,89.825334
3.647000,89.836381,89.836301
3.648000,89.847332,89.847258
3.649000,89.858273,89.858205
3.650000,89.869204,89.869140
3.651000,89.880124,89.880066
3.652000,89.891034,89.890981
3.653000,89.901933,89.901885
3.654000,89.912822,89.912779
3.655000,89.923700,89.923663
3.656000,89.934568,89.934536
3.657000,89.945426,89.945399
3.658000,89.956273,89.956251
3.659000,89.967110,89.967093
3.660000,89.977936,89.977925
3.661000,89.988752,89.988746
3.662000,89.999558,89.999557
3.663000,90.010353,90.010357
3.664000,90.021138,90.021147
3.665000,90.031912,90.031927
3.666000,90.042676,90.042696
3.667000,90.053430,90.053455
3.668000,90.064174,90.064204
3.669000,90.074907,90.074942
3.670000,90.085630,90.085670
